8.693664334714412689e-03,8.824878372251987457e-03,9.094278328120708466e-03,9.235792793333530426e-03,9.095884859561920166e-03,8.863505907356739044e-03,9.079515933990478516e-03,1.033938210457563400e-02,1.283345092087984085e-02,1.608832925558090210e-02,1.927868649363517761e-02,2.215836755931377411e-02,2.615039795637130737e-02,3.479476273059844971e-02,5.291057005524635315e-02,8.449143171310424805e-02,1.301537156105041504e-01,1.854030191898345947e-01,2.408013492822647095e-01,2.843906581401824951e-01,3.057724833488464355e-01,3.004259765148162842e-01,2.724620103836059570e-01,2.343326807022094727e-01,2.030548155307769775e-01,1.940290331840515137e-01,2.148070186376571655e-01,2.614969611167907715e-01,3.195755183696746826e-01,3.690666258335113525e-01,3.922009170055389404e-01,3.805663287639617920e-01,3.388634026050567627e-01,2.835994660854339600e-01,2.369908094406127930e-01,2.183014303445816040e-01,2.360459566116333008e-01,2.843095064163208008e-01,3.448462784290313721e-01,3.942250311374664307e-01,4.131583869457244873e-01,3.942250311374664307e-01,3.448462784290313721e-01,2.843094766139984131e-01,2.360459268093109131e-01,2.183014452457427979e-01,2.369908392429351807e-01,2.835995852947235107e-01,3.388634622097015381e-01,3.805663585662841797e-01,3.922008872032165527e-01,3.690666556358337402e-01,3.195753991603851318e-01,2.614969611167907715e-01,2.148070186376571655e-01,1.940290629863739014e-01,2.030548751354217529e-01,2.343326658010482788e-01,2.724620401859283447e-01,3.004259467124938965e-01,3.057725429534912109e-01,2.843905389308929443e-01,2.408013492822647095e-01,1.854030787944793701e-01,1.301537305116653442e-01,8.449144661426544189e-02,5.291057378053665161e-02,3.479476645588874817e-02,2.615039981901645660e-02,2.215837687253952026e-02,1.927868649363517761e-02,1.608832366764545441e-02,1.283343322575092316e-02,1.033935602754354477e-02,9.079492650926113129e-03,8.863495662808418274e-03,9.095890447497367859e-03,9.235802106559276581e-03,9.094287641346454620e-03,8.824884891510009766e-03,8.693664334714412689e-03
8.573655039072036743e-03,8.772067725658416748e-03,9.209294803440570831e-03,9.538718499243259430e-03,9.524716995656490326e-03,9.308636188507080078e-03,9.427863173186779022e-03,1.051076222211122513e-02,1.280684210360050201e-02,1.591570116579532623e-02,1.907416060566902161e-02,2.205361239612102509e-02,2.622991614043712616e-02,3.504676744341850281e-02,5.322476476430892944e-02,8.470551669597625732e-02,1.301222294569015503e-01,1.850568801164627075e-01,2.401797473430633545e-01,2.836400568485260010e-01,3.051107525825500488e-01,3.000727593898773193e-01,2.725540101528167725e-01,2.348563820123672485e-01,2.038362622261047363e-01,1.947899907827377319e-01,2.152695208787918091e-01,2.614910900592803955e-01,3.191089034080505371e-01,3.683328628540039062e-01,3.915213048458099365e-01,3.802838623523712158e-01,3.392198681831359863e-01,2.846392989158630371e-01,2.385318279266357422e-01,2.199901342391967773e-01,2.374799251556396484e-01,2.851816117763519287e-01,3.450544178485870361e-01,3.939070701599121094e-01,4.126414060592651367e-01,3.939071297645568848e-01,3.450543880462646484e-01,2.851815819740295410e-01,2.374798804521560669e-01,2.199901342391967773e-01,2.385319024324417114e-01,2.846393585205078125e-01,3.392198979854583740e-01,3.802838325500488281e-01,3.915213644504547119e-01,3.683327436447143555e-01,3.191088736057281494e-01,2.614911198616027832e-01,2.152695357799530029e-01,1.947900205850601196e-01,2.038362622261047363e-01,2.348564714193344116e-01,2.725540399551391602e-01,3.000726997852325439e-01,3.051108121871948242e-01,2.836400568485260010e-01,2.401797473430633545e-01,1.850569099187850952e-01,1.301222294569015503e-01,8.470550179481506348e-02,5.322475731372833252e-02,3.504678234457969666e-02,2.622992359101772308e-02,2.205362915992736816e-02,1.907416991889476776e-02,1.591569930315017700e-02,1.280682813376188278e-02,1.051073707640171051e-02,9.427843615412712097e-03,9.308631531894207001e-03,9.524728171527385712e-03,9.538741782307624817e-03,9.209312498569488525e-03,8.772076107561588287e-03,8.573655039072036743e-03
8.470927365124225616e-03,8.728828281164169312e-03,9.315378963947296143e-03,9.814691729843616486e-03,9.920547716319561005e-03,9.732066653668880463e-03,9.779175743460655212e-03,1.071113906800746918e-02,1.282214839011430740e-02,1.577556505799293518e-02,1.887285895645618439e-02,2.191818319261074066e-02,2.626196108758449554e-02,3.526939451694488525e-02,5.356745049357414246e-02,8.503524959087371826e-02,1.303009986877441406e-01,1.849969923496246338e-01,2.398802042007446289e-01,2.831980884075164795e-01,3.047042191028594971e-01,2.999095320701599121e-01,2.727976143360137939e-01,2.355535477399826050e-01,2.048856317996978760e-01,1.959731876850128174e-01,2.163332700729370117e-01,2.622465193271636963e-01,3.195059895515441895e-01,3.684833049774169922e-01,3.916624188423156738e-01,3.806939423084259033e-01,3.401125371456146240e-01,2.860728800296783447e-01,2.403728067874908447e-01,2.219511419534683228e-01,2.392217367887496948e-01,2.864394783973693848e-01,3.457377851009368896e-01,3.941339850425720215e-01,4.126952290534973145e-01,3.941339254379272461e-01,3.457376956939697266e-01,2.864394783973693848e-01,2.392216622829437256e-01,2.219511419534683228e-01,2.403728067874908447e-01,2.860728800296783447e-01,3.401125371456146240e-01,3.806939423084259033e-01,3.916624486446380615e-01,3.684833049774169922e-01,3.195059299468994141e-01,2.622465193271636963e-01,2.163332849740982056e-01,1.959731876850128174e-01,2.048856467008590698e-01,2.355536073446273804e-01,2.727975249290466309e-01,2.999095916748046875e-01,3.047042787075042725e-01,2.831980884075164795e-01,2.398801892995834351e-01,1.849969476461410522e-01,1.303010135889053345e-01,8.503526449203491211e-02,5.356745421886444092e-02,3.526941314339637756e-02,2.626198530197143555e-02,2.191819809377193451e-02,1.887287199497222900e-02,1.577556505799293518e-02,1.282213535159826279e-02,1.071111857891082764e-02,9.779160842299461365e-03,9.732068516314029694e-03,9.920572862029075623e-03,9.814725257456302643e-03,9.315404109656810760e-03,8.728840388357639313e-03,8.470927365124225616e-03
8.405115455389022827e-03,8.710013702511787415e-03,9.415183216333389282e-03,1.005180273205041885e-02,1.026013493537902832e-02,1.010662596672773361e-02,1.011228188872337341e-02,1.093603391200304031e-02,1.290045958012342453e-02,1.571818627417087555e-02,1.874998025596141815e-02,2.184093371033668518e-02,2.633590064942836761e-02,3.554449230432510376e-02,5.401575565338134766e-02,8.556805551052093506e-02,1.308114975690841675e-01,1.854055374860763550e-01,2.401673495769500732e-01,2.834214866161346436e-01,3.049956262111663818e-01,3.004434406757354736e-01,2.737326622009277344e-01,2.369648516178131104e-01,2.067229151725769043e-01,1.980699598789215088e-01,2.184676080942153931e-01,2.642249763011932373e-01,3.212341070175170898e-01,3.699967861175537109e-01,3.931096494197845459e-01,3.822765350341796875e-01,3.420028686523437500e-01,2.883370220661163330e-01,2.429310530424118042e-01,2.245982140302658081e-01,2.417023479938507080e-01,2.885484695434570312e-01,3.474026322364807129e-01,3.954445719718933105e-01,4.138712584972381592e-01,3.954446017742156982e-01,3.474026024341583252e-01,2.885484397411346436e-01,2.417023330926895142e-01,2.245982587337493896e-01,2.429310530424118042e-01,2.883371412754058838e-01,3.420029282569885254e-01,3.822765648365020752e-01,3.931095600128173828e-01,3.699967563152313232e-01,3.212341070175170898e-01,2.642249464988708496e-01,2.184676080942153931e-01,1.980699598789215088e-01,2.067229449748992920e-01,2.369648814201354980e-01,2.737325429916381836e-01,3.004434108734130859e-01,3.049955666065216064e-01,2.834214568138122559e-01,2.401673942804336548e-01,1.854055672883987427e-01,1.308115273714065552e-01,8.556809276342391968e-02,5.401577800512313843e-02,3.554452583193778992e-02,2.633592300117015839e-02,2.184095419943332672e-02,1.874999329447746277e-02,1.571819186210632324e-02,1.290045212954282761e-02,1.093601807951927185e-02,1.011227350682020187e-02,1.010663527995347977e-02,1.026016473770141602e-02,1.005184371024370193e-02,9.415211156010627747e-03,8.710028603672981262e-03,8.405115455389022827e-03
8.386913686990737915e-03,8.723636157810688019e-03,9.509891271591186523e-03,1.024308148771524429e-02,1.052953954786062241e-02,1.041425019502639771e-02,1.040916144847869873e-02,1.117320358753204346e-02,1.304160337895154953e-02,1.575926505029201508e-02,1.873488351702690125e-02,2.185572125017642975e-02,2.647670730948448181e-02,3.587635233998298645e-02,5.454801768064498901e-02,8.625985682010650635e-02,1.315990686416625977e-01,1.862338632345199585e-01,2.410153895616531372e-01,2.843185365200042725e-01,3.060272634029388428e-01,3.017381727695465088e-01,2.754217386245727539e-01,2.391256392002105713e-01,2.093345969915390015e-01,2.010086327791213989e-01,2.215466797351837158e-01,2.672612965106964111e-01,3.241090774536132812e-01,3.726887106895446777e-01,3.956906497478485107e-01,3.848764598369598389e-01,3.447518348693847656e-01,2.913055121898651123e-01,2.460911720991134644e-01,2.278278321027755737e-01,2.448335438966751099e-01,2.914394140243530273e-01,3.499990999698638916e-01,3.978036344051361084e-01,4.161399006843566895e-01,3.978036642074584961e-01,3.499991595745086670e-01,2.914394140243530273e-01,2.448334842920303345e-01,2.278278917074203491e-01,2.460912168025970459e-01,2.913055419921875000e-01,3.447518348693847656e-01,3.848764598369598389e-01,3.956906795501708984e-01,3.726886808872222900e-01,3.241090178489685059e-01,2.672613263130187988e-01,2.215466201305389404e-01,2.010086178779602051e-01,2.093346267938613892e-01,2.391256690025329590e-01,2.754216790199279785e-01,3.017381727695465088e-01,3.060271739959716797e-01,2.843185067176818848e-01,2.410153001546859741e-01,1.862338334321975708e-01,1.315990835428237915e-01,8.625986427068710327e-02,5.454804003238677979e-02,3.587637469172477722e-02,2.647673897445201874e-02,2.185573987662792206e-02,1.873490586876869202e-02,1.575927436351776123e-02,1.304159965366125107e-02,1.117319334298372269e-02,1.040915772318840027e-02,1.041426509618759155e-02,1.052957866340875626e-02,1.024312339723110199e-02,9.509923867881298065e-03,8.723651990294456482e-03,8.386913686990737915e-03
8.421083912253379822e-03,8.773716166615486145e-03,9.601696394383907318e-03,1.038834266364574432e-02,1.072550192475318909e-02,1.064720284193754196e-02,1.065649930387735367e-02,1.140461582690477371e-02,1.322604715824127197e-02,1.588105596601963043e-02,1.881122589111328125e-02,2.194091305136680603e-02,2.664547786116600037e-02,3.619484975934028625e-02,5.505131185054779053e-02,8.694852143526077271e-02,1.324524581432342529e-01,1.872279345989227295e-01,2.421375662088394165e-01,2.855803668498992920e-01,3.074745833873748779e-01,3.034503459930419922e-01,2.774893641471862793e-01,2.416107356548309326e-01,2.122297585010528564e-01,2.042244225740432739e-01,2.249355465173721313e-01,2.706659436225891113e-01,3.274099230766296387e-01,3.758334219455718994e-01,3.986981213092803955e-01,3.878205418586730957e-01,3.477268815040588379e-01,2.943837940692901611e-01,2.492879927158355713e-01,2.310934066772460938e-01,2.480776309967041016e-01,2.945768237113952637e-01,3.529903292655944824e-01,4.006725251674652100e-01,4.189614653587341309e-01,4.006724357604980469e-01,3.529903292655944824e-01,2.945767939090728760e-01,2.480776160955429077e-01,2.310934364795684814e-01,2.492880374193191528e-01,2.943837940692901611e-01,3.477268815040588379e-01,3.878205418586730957e-01,3.986981213092803955e-01,3.758333623409271240e-01,3.274099230766296387e-01,2.706659138202667236e-01,2.249355912208557129e-01,2.042244076728820801e-01,2.122298032045364380e-01,2.416106909513473511e-01,2.774893045425415039e-01,3.034502565860748291e-01,3.074744343757629395e-01,2.855802774429321289e-01,2.421375662088394165e-01,1.872279495000839233e-01,1.324524432420730591e-01,8.694852143526077271e-02,5.505131557583808899e-02,3.619486838579177856e-02,2.664550393819808960e-02,2.194093726575374603e-02,1.881125383079051971e-02,1.588107459247112274e-02,1.322604902088642120e-02,1.140461210161447525e-02,1.065650116652250290e-02,1.064722426235675812e-02,1.072554010897874832e-02,1.038838364183902740e-02,9.601724334061145782e-03,8.773731999099254608e-03,8.421083912253379822e-03
8.509841747581958771e-03,8.863337337970733643e-03,9.695895947515964508e-03,1.049513928592205048e-02,1.085556484758853912e-02,1.080856844782829285e-02,1.084800995886325836e-02,1.161193195730447769e-02,1.342431269586086273e-02,1.604603976011276245e-02,1.893509924411773682e-02,2.204319089651107788e-02,2.677056379616260529e-02,3.639678657054901123e-02,5.537621676921844482e-02,8.742565661668777466e-02,1.330959796905517578e-01,1.880428791046142578e-01,2.431252598762512207e-01,2.867441177368164062e-01,3.088290691375732422e-01,3.050298690795898438e-01,2.793417870998382568e-01,2.437732815742492676e-01,2.146984338760375977e-01,2.069387137889862061e-01,2.277902960777282715e-01,2.735430002212524414e-01,3.302113413810729980e-01,3.785023391246795654e-01,4.012266695499420166e-01,3.902460634708404541e-01,3.501162230968475342e-01,2.968069612979888916e-01,2.517899870872497559e-01,2.336780428886413574e-01,2.507145702838897705e-01,2.972245216369628906e-01,3.556201457977294922e-01,4.032785296440124512e-01,4.215572178363800049e-01,4.032785892486572266e-01,3.556201756000518799e-01,2.972245812416076660e-01,2.507145404815673828e-01,2.336780428886413574e-01,2.517899870872497559e-01,2.968068122863769531e-01,3.501161932945251465e-01,3.902461230754852295e-01,4.012266695499420166e-01,3.785023391246795654e-01,3.302113413810729980e-01,2.735430002212524414e-01,2.277902811765670776e-01,2.069387435913085938e-01,2.146984636783599854e-01,2.437732964754104614e-01,2.793418169021606445e-01,3.050298392772674561e-01,3.088290691375732422e-01,2.867441475391387939e-01,2.431252449750900269e-01,1.880429387092590332e-01,1.330959945917129517e-01,8.742567896842956543e-02,5.537624284625053406e-02,3.639681264758110046e-02,2.677059546113014221e-02,2.204322069883346558e-02,1.893513090908527374e-02,1.604605838656425476e-02,1.342431921511888504e-02,1.161193381994962692e-02,1.084801740944385529e-02,1.080859173089265823e-02,1.085560210049152374e-02,1.049517747014760971e-02,9.695922024548053741e-03,8.863348513841629028e-03,8.509841747581958771e-03
8.652955293655395508e-03,8.994360454380512238e-03,9.799639694392681122e-03,1.057630684226751328e-02,1.093504857271909714e-02,1.090999133884906769e-02,1.098494790494441986e-02,1.178170461207628250e-02,1.360822096467018127e-02,1.621501334011554718e-02,1.906080916523933411e-02,2.211187407374382019e-02,2.679228968918323517e-02,3.640369325876235962e-02,5.541157349944114685e-02,8.753260970115661621e-02,1.333114802837371826e-01,1.883952766656875610e-01,2.436309903860092163e-01,2.874065935611724854e-01,3.096431791782379150e-01,3.059939146041870117e-01,2.804641425609588623e-01,2.450641691684722900e-01,2.161518037319183350e-01,2.085187733173370361e-01,2.294353544712066650e-01,2.751827538013458252e-01,3.317855298519134521e-01,3.799717128276824951e-01,4.025782048702239990e-01,3.914961814880371094e-01,3.513098061084747314e-01,2.980058491230010986e-01,2.530517876148223877e-01,2.350384443998336792e-01,2.521821260452270508e-01,2.987882792949676514e-01,3.572590351104736328e-01,4.049657285213470459e-01,4.232609868049621582e-01,4.049657583236694336e-01,3.572590649127960205e-01,2.987882494926452637e-01,2.521821558475494385e-01,2.350384294986724854e-01,2.530518174171447754e-01,2.980058193206787109e-01,3.513098359107971191e-01,3.914962112903594971e-01,4.025782048702239990e-01,3.799717426300048828e-01,3.317855596542358398e-01,2.751826643943786621e-01,2.294353246688842773e-01,2.085187435150146484e-01,2.161518037319183350e-01,2.450641393661499023e-01,2.804641425609588623e-01,3.059940040111541748e-01,3.096430897712707520e-01,2.874063849449157715e-01,2.436310350894927979e-01,1.883952617645263672e-01,1.333114504814147949e-01,8.753265440464019775e-02,5.541159957647323608e-02,3.640371188521385193e-02,2.679232321679592133e-02,2.211190015077590942e-02,1.906082965433597565e-02,1.621503569185733795e-02,1.360822934657335281e-02,1.178170647472143173e-02,1.098495908081531525e-02,1.091001648455858231e-02,1.093508116900920868e-02,1.057633664458990097e-02,9.799657389521598816e-03,8.994367904961109161e-03,8.652955293655395508e-03
8.843407966196537018e-03,9.162724018096923828e-03,9.916248731315135956e-03,1.064326334744691849e-02,1.097990665584802628e-02,1.096552051603794098e-02,1.107271667569875717e-02,1.190652791410684586e-02,1.375794038176536560e-02,1.636067219078540802e-02,1.916100457310676575e-02,2.212599106132984161e-02,2.669791691005229950e-02,3.620648384094238281e-02,5.514197796583175659e-02,8.723502606153488159e-02,1.330342292785644531e-01,1.881833672523498535e-01,2.435166537761688232e-01,2.873997092247009277e-01,3.097301721572875977e-01,3.061478137969970703e-01,2.806603908538818359e-01,2.452875822782516479e-01,2.163911610841751099e-01,2.087585628032684326e-01,2.296542823314666748e-01,2.753602862358093262e-01,3.319064080715179443e-01,3.800255358219146729e-01,4.025591611862182617e-01,3.914093673229217529e-01,3.511800169944763184e-01,2.978772222995758057e-01,2.529778480529785156e-01,2.350654006004333496e-01,2.523387372493743896e-01,2.990825474262237549e-01,3.576774597167968750e-01,4.054719805717468262e-01,4.237994551658630371e-01,4.054720401763916016e-01,3.576774299144744873e-01,2.990825474262237549e-01,2.523387074470520020e-01,2.350654304027557373e-01,2.529778778553009033e-01,2.978772222995758057e-01,3.511799871921539307e-01,3.914093673229217529e-01,4.025591015815734863e-01,3.800255060195922852e-01,3.319064676761627197e-01,2.753602564334869385e-01,2.296542823314666748e-01,2.087585330009460449e-01,2.163911759853363037e-01,2.452875822782516479e-01,2.806603908538818359e-01,3.061478137969970703e-01,3.097301721572875977e-01,2.873996794223785400e-01,2.435166686773300171e-01,1.881833225488662720e-01,1.330342590808868408e-01,8.723501116037368774e-02,5.514201894402503967e-02,3.620651364326477051e-02,2.669794857501983643e-02,2.212601713836193085e-02,1.916102319955825806e-02,1.636068709194660187e-02,1.375794969499111176e-02,1.190653629601001740e-02,1.107272785156965256e-02,1.096554193645715714e-02,1.097993738949298859e-02,1.064328849315643311e-02,9.916261769831180573e-03,9.162730537354946136e-03,8.843407966196537018e-03
9.062167257070541382e-03,9.352824650704860687e-03,1.003862172365188599e-02,1.069829799234867096e-02,1.099848095327615738e-02,1.098389644175767899e-02,1.111507881432771683e-02,1.198231708258390427e-02,1.386273466050624847e-02,1.647157594561576843e-02,1.923312433063983917e-02,2.210210636258125305e-02,2.653022110462188721e-02,3.587555140256881714e-02,5.466092377901077271e-02,8.664136379957199097e-02,1.323799043893814087e-01,1.875248551368713379e-01,2.429017722606658936e-01,2.868506312370300293e-01,3.092336356639862061e-01,3.056617677211761475e-01,2.801350057125091553e-01,2.446847409009933472e-01,2.156921327114105225e-01,2.079615741968154907e-01,2.287716418504714966e-01,2.744151651859283447e-01,3.309257924556732178e-01,3.790287375450134277e-01,4.015510976314544678e-01,3.903851509094238281e-01,3.501409590244293213e-01,2.968418598175048828e-01,2.519806921482086182e-01,2.341465651988983154e-01,2.515328824520111084e-01,2.984095811843872070e-01,3.571335077285766602e-01,4.050238728523254395e-01,4.233869612216949463e-01,4.050238728523254395e-01,3.571335971355438232e-01,2.984096407890319824e-01,2.515329122543334961e-01,2.341466546058654785e-01,2.519807219505310059e-01,2.968418598175048828e-01,3.501409888267517090e-01,3.903852403163909912e-01,4.015510380268096924e-01,3.790287077426910400e-01,3.309258520603179932e-01,2.744151353836059570e-01,2.287715971469879150e-01,2.079615592956542969e-01,2.156921625137329102e-01,2.446847110986709595e-01,2.801348865032196045e-01,3.056617379188537598e-01,3.092335760593414307e-01,2.868506014347076416e-01,2.429018169641494751e-01,1.875248849391937256e-01,1.323799341917037964e-01,8.664140105247497559e-02,5.466094240546226501e-02,3.587558865547180176e-02,2.653025090694427490e-02,2.210213057696819305e-02,1.923314481973648071e-02,1.647159270942211151e-02,1.386274490505456924e-02,1.198232453316450119e-02,1.111509185284376144e-02,1.098391693085432053e-02,1.099850889295339584e-02,1.069832500070333481e-02,1.003863662481307983e-02,9.352831169962882996e-03,9.062167257070541382e-03
9.278265759348869324e-03,9.537145495414733887e-03,1.014777366071939468e-02,1.073189172893762589e-02,1.098792720586061478e-02,1.096479874104261398e-02,1.111083291471004486e-02,1.200560294091701508e-02,1.391849573701620102e-02,1.654852926731109619e-02,1.929255202412605286e-02,2.208199724555015564e-02,2.636796981096267700e-02,3.553282842040061951e-02,5.413436517119407654e-02,8.595902472734451294e-02,1.315930336713790894e-01,1.866985261440277100e-01,2.420990765094757080e-01,2.861086726188659668e-01,3.085452020168304443e-01,3.049778044223785400e-01,2.793874442577362061e-01,2.438158690929412842e-01,2.146732360124588013e-01,2.067976742982864380e-01,2.274975031614303589e-01,2.730859816074371338e-01,3.296005427837371826e-01,3.777489960193634033e-01,4.003266394138336182e-01,3.891991972923278809e-01,3.489676415920257568e-01,2.956672012805938721e-01,2.508110404014587402e-01,2.330061495304107666e-01,2.504535913467407227e-01,2.974190413951873779e-01,3.562412858009338379e-01,4.042102098464965820e-01,4.226033687591552734e-01,4.042102098464965820e-01,3.562412858009338379e-01,2.974190115928649902e-01,2.504536211490631104e-01,2.330061495304107666e-01,2.508110404014587402e-01,2.956671714782714844e-01,3.489676117897033691e-01,3.891991078853607178e-01,4.003265500068664551e-01,3.777489066123962402e-01,3.296006619930267334e-01,2.730859518051147461e-01,2.274975031614303589e-01,2.067976742982864380e-01,2.146732211112976074e-01,2.438158839941024780e-01,2.793873548507690430e-01,3.049776256084442139e-01,3.085451126098632812e-01,2.861086130142211914e-01,2.420990467071533203e-01,1.866985261440277100e-01,1.315930336713790894e-01,8.595903217792510986e-02,5.413439497351646423e-02,3.553285822272300720e-02,2.636799402534961700e-02,2.208202518522739410e-02,1.929257251322269440e-02,1.654855348169803619e-02,1.391850598156452179e-02,1.200560666620731354e-02,1.111084222793579102e-02,1.096481643617153168e-02,1.098795328289270401e-02,1.073191594332456589e-02,1.014779508113861084e-02,9.537152945995330811e-03,9.278265759348869324e-03
9.457447566092014313e-03,9.684539400041103363e-03,1.022015698254108429e-02,1.072878763079643250e-02,1.093924138695001602e-02,1.090290863066911697e-02,1.105681154876947403e-02,1.197494193911552429e-02,1.392629835754632950e-02,1.659846305847167969e-02,1.935923658311367035e-02,2.210926450788974762e-02,2.628969959914684296e-02,3.530059382319450378e-02,5.373319983482360840e-02,8.540856093168258667e-02,1.309427618980407715e-01,1.860198974609375000e-01,2.414677888154983521e-01,2.855762541294097900e-01,3.081134557723999023e-01,3.045958578586578369e-01,2.789756953716278076e-01,2.433011531829833984e-01,2.140160351991653442e-01,2.060025781393051147e-01,2.266102284193038940e-01,2.721790075302124023e-01,3.287498056888580322e-01,3.770058453083038330e-01,3.996994197368621826e-01,3.886545300483703613e-01,3.484518826007843018e-01,2.951333224773406982e-01,2.502355873584747314e-01,2.323935329914093018e-01,2.498297244310379028e-01,2.968175709247589111e-01,3.556864261627197266e-01,4.037014245986938477e-01,4.221138358116149902e-01,4.037013351917266846e-01,3.556864857673645020e-01,2.968176007270812988e-01,2.498297542333602905e-01,2.323935329914093018e-01,2.502355575561523438e-01,2.951333224773406982e-01,3.484519124031066895e-01,3.886544406414031982e-01,3.996993899345397949e-01,3.770058453083038330e-01,3.287498056888580322e-01,2.721790373325347900e-01,2.266101837158203125e-01,2.060025483369827271e-01,2.140160351991653442e-01,2.433011531829833984e-01,2.789756953716278076e-01,3.045959174633026123e-01,3.081133663654327393e-01,2.855762541294097900e-01,2.414676994085311890e-01,1.860198676586151123e-01,1.309427767992019653e-01,8.540856838226318359e-02,5.373321846127510071e-02,3.530061990022659302e-02,2.628972753882408142e-02,2.210929431021213531e-02,1.935925520956516266e-02,1.659847423434257507e-02,1.392630767077207565e-02,1.197494659572839737e-02,1.105682179331779480e-02,1.090292911976575851e-02,1.093927025794982910e-02,1.072882115840911865e-02,1.022018119692802429e-02,9.684551507234573364e-03,9.457447566092014313e-03
9.575793519616127014e-03,9.773628786206245422e-03,1.024044677615165710e-02,1.068014558404684067e-02,1.084849052131175995e-02,1.079793181270360947e-02,1.095599029213190079e-02,1.189606636762619019e-02,1.389340031892061234e-02,1.662963628768920898e-02,1.944519206881523132e-02,2.220662496984004974e-02,2.633830532431602478e-02,3.525095805525779724e-02,5.356508493423461914e-02,8.513615280389785767e-02,1.306132972240447998e-01,1.857075840234756470e-01,2.412559688091278076e-01,2.855260670185089111e-01,3.082348108291625977e-01,3.048403263092041016e-01,2.792590260505676270e-01,2.435409575700759888e-01,2.141639441251754761e-01,2.060587555170059204e-01,2.266203612089157104e-01,2.722186148166656494e-01,3.288969099521636963e-01,3.773101568222045898e-01,4.001610875129699707e-01,3.892244696617126465e-01,3.490535914897918701e-01,2.956928908824920654e-01,2.507055401802062988e-01,2.327614128589630127e-01,2.501148283481597900e-01,2.970580458641052246e-01,3.559188842773437500e-01,4.039448201656341553e-01,4.223640263080596924e-01,4.039447307586669922e-01,3.559190332889556885e-01,2.970581054687500000e-01,2.501148581504821777e-01,2.327613532543182373e-01,2.507055699825286865e-01,2.956928908824920654e-01,3.490535914897918701e-01,3.892244696617126465e-01,4.001610577106475830e-01,3.773100972175598145e-01,3.288969099521636963e-01,2.722187340259552002e-01,2.266204208135604858e-01,2.060587853193283081e-01,2.141639143228530884e-01,2.435409277677536011e-01,2.792589664459228516e-01,3.048402369022369385e-01,3.082348108291625977e-01,2.855260372161865234e-01,2.412559539079666138e-01,1.857075691223144531e-01,1.306133419275283813e-01,8.513614535331726074e-02,5.356511473655700684e-02,3.525099158287048340e-02,2.633833885192871094e-02,2.220665663480758667e-02,1.944521814584732056e-02,1.662965305149555206e-02,1.389341056346893311e-02,1.189607009291648865e-02,1.095600053668022156e-02,1.079795230180025101e-02,1.084852032363414764e-02,1.068017911165952682e-02,1.024047285318374634e-02,9.773645550012588501e-03,9.575793519616127014e-03
9.629872627556324005e-03,9.802933782339096069e-03,1.021168846637010574e-02,1.059357449412345886e-02,1.072663068771362305e-02,1.066351123154163361e-02,1.082458067685365677e-02,1.178632769733667374e-02,1.383440941572189331e-02,1.664913073182106018e-02,1.954762451350688934e-02,2.236356772482395172e-02,2.650166489183902740e-02,3.537743538618087769e-02,5.363481491804122925e-02,8.516035228967666626e-02,1.306354105472564697e-01,1.857988089323043823e-01,2.414983659982681274e-01,2.859828472137451172e-01,3.089205026626586914e-01,3.057118356227874756e-01,2.802360057830810547e-01,2.445413917303085327e-01,2.151361256837844849e-01,2.069971561431884766e-01,2.275635302066802979e-01,2.732335329055786133e-01,3.300519585609436035e-01,3.786453306674957275e-01,4.016671776771545410e-01,3.908425271511077881e-01,3.506965041160583496e-01,2.972740232944488525e-01,2.521642744541168213e-01,2.340750992298126221e-01,2.512976825237274170e-01,2.981486022472381592e-01,3.569611012935638428e-01,4.049701392650604248e-01,4.233865141868591309e-01,4.049700796604156494e-01,3.569611012935638428e-01,2.981486022472381592e-01,2.512977421283721924e-01,2.340750992298126221e-01,2.521642446517944336e-01,2.972740232944488525e-01,3.506964445114135742e-01,3.908425867557525635e-01,4.016671776771545410e-01,3.786452412605285645e-01,3.300519883632659912e-01,2.732335329055786133e-01,2.275635898113250732e-01,2.069971114397048950e-01,2.151361554861068726e-01,2.445413768291473389e-01,2.802359461784362793e-01,3.057118356227874756e-01,3.089204132556915283e-01,2.859827876091003418e-01,2.414983063936233521e-01,1.857987940311431885e-01,1.306353807449340820e-01,8.516032993793487549e-02,5.363483354449272156e-02,3.537746146321296692e-02,2.650170214474201202e-02,2.236359752714633942e-02,1.954764686524868011e-02,1.664914563298225403e-02,1.383441500365734100e-02,1.178633328527212143e-02,1.082458999007940292e-02,1.066352613270282745e-02,1.072665862739086151e-02,1.059361081570386887e-02,1.021171547472476959e-02,9.802947752177715302e-03,9.629872627556324005e-03
